11 (80.806,23.8917,-302.206,1.05006e-08)
-11 (80.806,23.8917,-302.206,1.05006e-08)
22 (0.0905252,0.16983,2.68296,-4.94949e-11)
11 (12.9887,7.84589,-48.1415,1.71821e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (3.32406,32.1523,-0.0522285,1.02663e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-4.49723,129.898,20.5107,4.32112e-09)
-11 (-4.49723,129.898,20.5107,4.32112e-09)
-2112 (0.0937682,0.160748,2.22968,-3.4363e-11)
3122 (0.802951,-2.08618,-82.176,2.78355e-09)
2212 (0.806227,-2.08933,-82.3077,2.78848e-09)
2212 (2.97461,-18.532,-279.26,1.02258e-08)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-54.197,66.7404,99.8977,4.27777e-09)
-11 (-54.197,66.7404,99.8977,4.27777e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (13.9501,57.1679,-302.4,1.03134e-08)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (15.1565,10.5503,-53.0016,1.90563e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-34.3756,113.801,302.173,1.0697e-08)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-30.1434,10.2354,319.55,1.05734e-08)
-11 (-30.1434,10.2354,319.55,1.05734e-08)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-54.5281,-118.591,48.0065,4.56545e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-0.488249,-42.7453,25.8982,1.57814e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-7.78284,128.964,25.8607,4.32351e-09)
-11 (-7.78284,128.964,25.8607,4.32351e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (0.0795418,85.5511,49.1974,3.19372e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (6.26914,-7.82118,-1.28958,3.12558e-10)
22 (0.0905252,0.16983,2.68296,-4.94949e-11)
-11 (-0.72391,7.59326,-34.5031,1.21566e-09)
22 (0.0905252,0.16983,2.68296,-4.94949e-11)
11 (1.54352,14.6073,-65.5139,2.27623e-09)
-11 (1.54352,14.6073,-65.5139,2.27623e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-1.747,-1.37985,-46.2908,1.58606e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-11.45,-15.358,-221.924,7.47032e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (17.519,27.2089,-297.664,1.00263e-08)
22 (0.0905246,0.169826,2.68332,-4.94921e-11)
11 (-2.19678,14.4258,223.589,7.33485e-09)
-11 (-2.19678,14.4258,223.589,7.33485e-09)
22 (-2.19678,14.4258,223.589,7.33485e-09)
11 (-2.56068,16.5434,256.682,8.44104e-09)
22 (0.0905375,0.169824,2.68364,-4.94816e-11)
-11 (5.40458,-2.46864,313.064,1.03056e-08)
22 (0.0905171,0.169834,2.68348,-4.94866e-11)
11 (-14.6796,1.65751,756.515,2.51005e-08)
-11 (-14.6796,1.65751,756.515,2.51005e-08)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-40.255,17.8535,0.711217,1.42135e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-16.2136,-5.33633,262.215,8.62655e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-129.109,11.4692,129.229,5.99474e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-61.5401,36.772,24.3838,2.44867e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (18.5025,2.43159,54.3526,1.78172e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-3.45014,69.5198,284.966,9.64717e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (1.56717,14.4268,104.249,3.37195e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-10.915,-9.69363,35.0416,1.13711e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-43.8711,-92.0888,163.724,6.31263e-09)
-11 (-43.8711,-92.0888,163.724,6.31263e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (98.8541,-51.3692,-248.72,9.12285e-09)
-11 (98.8541,-51.3692,-248.72,9.12285e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-106.859,73.4731,-87.7956,5.22439e-09)
-11 (-106.859,73.4731,-87.7956,5.22439e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-84.6478,99.7698,-138.217,6.3627e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-23.7965,5.10907,-13.0345,9.18427e-10)
-11 (-23.7965,5.10907,-13.0345,9.18427e-10)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-124.142,37.4209,-53.6958,4.66782e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-104.356,-77.8371,-147.868,6.59335e-09)
-11 (-104.356,-77.8371,-147.868,6.59335e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-34.055,128.015,-167.194,7.13327e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-75.7205,105.378,-109.738,5.67524e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (31.7718,120.163,-8.56559,4.10718e-09)
-11 (31.7718,120.163,-8.56559,4.10718e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (32.9059,126.065,-49.4936,4.62623e-09)
-11 (32.9059,126.065,-49.4936,4.62623e-09)
22 (0.0906665,0.169827,2.68397,-4.94699e-11)
11 (22.4478,-1.44772,136.816,4.48673e-09)
-11 (22.4478,-1.44772,136.816,4.48673e-09)
22 (0.0906665,0.169827,2.68397,-4.94699e-11)
-11 (14.6856,1.22384,103.16,3.33741e-09)
22 (14.6856,1.22384,103.16,3.33741e-09)
11 (18.7008,1.55651,132.659,4.33053e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-14.3282,2.1231,-63.0798,2.19717e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (20.0992,-14.4817,27.6341,1.12395e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (26.7878,2.40017,41.2656,1.5173e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-20.6593,23.4717,-287.547,9.68731e-09)
-11 (-20.6593,23.4717,-287.547,9.68731e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-0.396204,2.1858,-111.674,3.76567e-09)
-211 (0.0905249,0.169833,2.6831,-4.94995e-11)
2212 (17.0889,1.50371,266.906,8.87263e-09)
-211 (17.0889,1.50371,266.906,8.87263e-09)
211 (0.0905249,0.169833,2.6831,-4.94995e-11)
-13 (47.6966,-22.1004,855.545,3.0062e-08)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (6.63127,43.5452,301.62,1.00287e-08)
-11 (6.63127,43.5452,301.62,1.00287e-08)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (13.5261,6.76094,243.157,7.98736e-09)
22 (0.0904724,0.169857,2.68371,-4.9479e-11)
-11 (-15.4637,5.3965,169.253,5.53356e-09)
22 (0.0904724,0.169857,2.68371,-4.9479e-11)
11 (-26.6321,13.6104,323.546,1.06997e-08)
-11 (-26.6321,13.6104,323.546,1.06997e-08)
2212 (-6.49247,-21.5782,148.555,4.88822e-09)
211 (-6.49247,-21.5782,148.555,4.88822e-09)
211 (-2.13872,-0.582669,15.9986,4.01601e-10)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-66.5778,-19.5269,302.935,1.02307e-08)
-11 (-66.5778,-19.5269,302.935,1.02307e-08)
-211 (-27.0356,-8.48838,142.621,4.72811e-09)
2212 (-27.0356,-8.48838,142.621,4.72811e-09)
2212 (-27.0356,-8.48838,142.621,4.72811e-09)
211 (-2.37454,18.9763,89.6589,3.05425e-09)
22 (0.0905246,0.169826,2.68332,-4.94921e-11)
11 (31.7187,11.3907,287.693,9.52308e-09)
-211 (-67.0569,12.7276,-108.53,3.16905e-08)
22 (0.0905272,0.169816,2.68281,-4.949e-11)
11 (-1.45587,4.3735,-21.2074,7.61288e-10)
-11 (-1.45587,4.3735,-21.2074,7.61288e-10)
22 (-1.45587,4.3735,-21.2074,7.61288e-10)
-11 (1.4553,52.3743,-286.774,9.7721e-09)
22 (-1.45587,4.3735,-21.2074,7.61288e-10)
11 (-10.7946,32.5585,-179.369,6.12914e-09)
-11 (-10.7946,32.5585,-179.369,6.12914e-09)
22 (0.0905272,0.169816,2.68281,-4.949e-11)
11 (-17.1205,48.5117,-249.132,8.52278e-09)
-11 (-17.1205,48.5117,-249.132,8.52278e-09)
22 (0.0904254,0.170091,2.68162,-4.94495e-11)
-11 (-14.1764,38.1921,-210.882,7.20191e-09)
22 (0.0904254,0.170091,2.68162,-4.94495e-11)
11 (-21.7696,55.6999,-318.69,1.08536e-08)
-11 (-21.7696,55.6999,-318.69,1.08536e-08)
22 (0.0905272,0.169816,2.68281,-4.949e-11)
-11 (9.72196,-15.5367,-265.202,8.90731e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (7.19792,-0.439602,-29.3276,1.04445e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-34.584,14.2323,165.375,5.51899e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (13.6798,12.1135,38.5618,1.29083e-09)
22 (27.2749,18.8018,68.4029,2.41009e-09)
11 (52.7787,22.8629,117.528,4.26136e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-64.0337,-62.3679,323.776,1.10699e-08)
-11 (-64.0337,-62.3679,323.776,1.10699e-08)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-92.5743,-64.3589,262.925,9.41318e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-10.8385,-33.3358,318.189,1.05401e-08)
-3122 (0.0905249,0.169833,2.6831,-4.94995e-11)
-2212 (-3.16879,2.58536,162.924,5.30173e-09)
22 (0.0905246,0.169826,2.68332,-4.94921e-11)
11 (-7.42517,-40.4774,941.05,3.12814e-08)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (5.92625,-4.0088,23.6615,6.90089e-10)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-11.2989,34.6897,93.2734,3.20646e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (15.9489,-53.9496,117.027,4.20327e-09)
-11 (15.9489,-53.9496,117.027,4.20327e-09)
22 (16.0488,-54.2976,117.767,4.23074e-09)
11 (32.5176,-113.575,244.175,8.92016e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (24.8381,-81.0216,302.572,1.03467e-08)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-113.568,-62.8247,-61.076,4.77875e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-128.801,-19.9339,-18.4125,4.35836e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-38.1208,124.733,-74.2073,4.99693e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-49.5752,120.481,6.00861,4.29357e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-8.5921,26.3207,14.6065,9.51984e-10)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-16.8446,32.804,115.743,3.91618e-09)
211 (17.9527,3.59278,66.8608,2.17735e-09)
2212 (17.9527,3.59278,66.8608,2.17735e-09)
111 (17.9527,3.59278,66.8608,2.17735e-09)
22 (17.9527,3.59274,66.8608,2.17735e-09)
11 (58.7374,-62.1406,103.527,5.03292e-09)
211 (-9.73039,15.8092,148.052,5.01075e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (21.4606,64.5954,98.6471,3.87132e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (0.979323,4.04626,11.5306,2.74067e-10)
-11 (0.979323,4.04626,11.5306,2.74067e-10)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (-56.1946,22.298,302.108,1.01399e-08)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (-30.0654,1.2367,230.683,7.62208e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (91.5437,-88.6484,-15.4704,4.24583e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (92.1338,-94.2456,-53.0223,4.72517e-09)
-11 (92.1338,-94.2456,-53.0223,4.72517e-09)
-3122 (0.0905249,0.169833,2.6831,-4.94995e-11)
111 (21.8219,-13.6746,28.4379,1.40509e-09)
22 (21.8219,-13.6746,28.4379,1.40509e-09)
-11 (107.128,-34.2341,183.922,7.36041e-09)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
-11 (79.7712,39.6923,-301.319,1.0516e-08)
22 (0.0905249,0.169833,2.6831,-4.94995e-11)
11 (14.5197,40.0619,-151.056,5.27032e-09)
-211 (-19.4516,-23.6493,-230.489,7.8487e-09)
2212 (-19.4516,-23.6493,-230.489,7.8487e-09)
211 (-19.4516,-23.6493,-230.489,7.8487e-09)
22 (0.0905272,0.169816,2.68281,-4.949e-11)
11 (2.05524,-14.2692,-238.842,8.02156e-09)
-11 (2.05524,-14.2692,-238.842,8.02156e-09)
22 (2.05524,-14.2692,-238.842,8.02156e-09)
-11 (2.17173,-15.1889,-254.186,8.53432e-09)
22 (2.05524,-14.2692,-238.842,8.02156e-09)
-11 (2.21629,-15.4273,-258.372,8.67418e-09)
310 (0.0905249,0.169833,2.6831,-4.94995e-11)
-211 (0.721674,-0.724624,41.6427,1.25082e-09)
211 (0.721674,-0.724624,41.6427,1.25082e-09)
130 (0.0905249,0.169833,2.6831,-4.94995e-11)
321 (-60.4749,85.3456,-298.872,1.06968e-08)
-211 (13.7788,13.1306,214.194,7.48064e-09)
3122 (13.7788,13.1306,214.194,7.48064e-09)
2212 (18.983,12.9297,218.708,7.86143e-09)
-13 (0.546977,-3.76125,22.9078,6.51292e-10)
-13 (14.5632,-1.19396,404.904,1.3388e-08)
-211 (30.7851,12.464,48.293,5.72396e-09)
211 (30.7851,12.464,48.293,5.72396e-09)
-211 (-27.6007,21.8079,-298.872,1.01998e-08)
310 (0.0905249,0.169833,2.6831,-4.94995e-11)
-211 (-1.91248,3.18011,-17.3294,6.30203e-10)
211 (-1.91248,3.18011,-17.3294,6.30203e-10)
111 (-11.8165,13.8161,-122.719,4.18695e-09)
22 (-11.8165,13.8161,-122.719,4.18695e-09)
11 (-60.9544,97.2601,-223.079,8.83891e-09)
2212 (-14.7946,21.9235,-132.687,4.55395e-09)
-211 (-14.7946,21.9235,-132.687,4.55395e-09)
-211 (-14.7946,21.9235,-132.687,4.55395e-09)
-211 (-14.7946,21.9235,-132.687,4.55395e-09)
111 (-14.7946,21.9235,-132.687,4.55395e-09)
22 (-14.7946,21.9235,-132.687,4.55396e-09)
11 (16.7876,8.2114,-180.046,6.50704e-09)
22 (-14.7946,21.9235,-132.687,4.55396e-09)
-11 (54.6901,13.9034,-283.875,1.01106e-08)
2212 (-52.2666,62.4197,-241.04,9.07977e-09)
2212 (-6.589,42.3459,-262.731,8.93231e-09)
-211 (-6.589,42.3459,-262.731,8.93231e-09)
-211 (2.41325,-1.85294,-189.408,6.35879e-09)
2212 (2.41325,-1.85294,-189.408,6.35879e-09)
211 (2.41325,-1.85294,-189.408,6.35879e-09)
-211 (2.41325,-1.85294,-189.408,6.35879e-09)
211 (2.41325,-1.85294,-189.408,6.35879e-09)
2212 (2.41325,-1.85294,-189.408,6.35879e-09)
111 (2.41325,-1.85294,-189.408,6.35879e-09)
22 (2.41325,-1.85294,-189.408,6.35879e-09)
-11 (5.93302,73.2278,-274.66,1.01499e-08)
22 (7.57331,80.388,-282.974,1.05208e-08)
11 (10.2224,86.4998,-290.277,1.08505e-08)
310 (0.0905249,0.169833,2.6831,-4.94995e-11)
-211 (2.65094,-3.09971,-133.633,4.50005e-09)
211 (2.65094,-3.09971,-133.633,4.50005e-09)
13 (25.3173,-21.6593,731.16,2.42847e-08)
211 (5.27454,2.42818,313.034,1.03045e-08)
211 (5.58593,-1.61697,346.831,1.14402e-08)
310 (0.0905249,0.169833,2.6831,-4.94995e-11)
-211 (-0.652521,-0.259188,0.776792,2.24401e-11)
211 (-0.652521,-0.259188,0.776792,2.24401e-11)
-211 (-28.3069,-55.2281,-162.317,5.9002e-09)
2212 (-28.3069,-55.2281,-162.317,5.9002e-09)
2212 (-28.3069,-55.2281,-162.317,5.9002e-09)
-3122 (0.0905249,0.169833,2.6831,-4.94995e-11)
-2212 (-6.11299,2.33275,13.2872,4.38765e-10)
211 (-36.7024,6.32313,57.3616,2.51848e-09)
-211 (-36.7024,6.32313,57.3616,2.51848e-09)
-211 (-36.7024,6.32313,57.3616,2.51848e-09)
211 (-36.7024,6.32313,57.3616,2.51848e-09)
-211 (-45.7238,26.1175,104.168,4.59535e-09)
2212 (-61.4026,50.6981,99.2521,4.7343e-09)
-321 (-61.4026,50.6981,99.2521,4.7343e-09)
310 (0.0905249,0.169833,2.6831,-4.94995e-11)
111 (-6.06891,4.87674,10.7517,3.61541e-10)
22 (-6.06891,4.87674,10.7517,3.61541e-10)
11 (-20.9836,11.0202,26.7291,1.11886e-09)
-11 (-20.9836,11.0202,26.7291,1.11886e-09)
111 (-6.06891,4.87674,10.7517,3.61541e-10)
22 (-6.06891,4.87674,10.7517,3.61541e-10)
-11 (-66.3243,113.36,104.807,5.55548e-09)
13 (-34.9417,10.9208,107.616,3.78877e-09)
-321 (72.5412,18.1779,149.509,5.47019e-09)
310 (72.5412,18.1779,149.509,5.47019e-09)
-211 (77.5915,24.1278,173.595,6.36665e-09)
13 (23.5243,27.7529,62.8603,2.42552e-09)
-211 (28.4312,4.8034,-157.061,5.36615e-09)
211 (28.4312,4.8034,-157.061,5.36615e-09)
211 (59.31,34.1022,-298.062,1.0285e-08)
-211 (59.31,34.1022,-298.062,1.0285e-08)
-211 (59.31,34.1022,-298.062,1.0285e-08)
2212 (56.8884,32.1582,-298.812,1.04025e-08)
13 (0.0514005,21.8602,-111.51,3.83295e-09)
130 (0.0905249,0.169833,2.6831,-4.94995e-11)
-211 (-5.79793,33.7611,-62.8756,2.43463e-09)
211 (-5.79793,33.7611,-62.8756,2.43463e-09)
111 (-5.79793,33.7611,-62.8756,2.43463e-09)
22 (-5.79793,33.7611,-62.8756,2.43463e-09)
11 (-16.0549,30.8002,-66.83,2.81438e-09)
111 (-5.79793,33.7611,-62.8756,2.43463e-09)
22 (-5.79793,33.7611,-62.8756,2.43463e-09)
11 (-4.5682,37.1078,-66.3062,2.59968e-09)
-11 (-4.5682,37.1078,-66.3062,2.59968e-09)
3212 (-5.79793,33.7611,-62.8756,2.43463e-09)
3122 (-5.79793,33.7611,-62.8756,2.43463e-09)
2212 (-6.02077,35.4244,-64.8198,2.53428e-09)
22 (-5.79793,33.7611,-62.8756,2.43463e-09)
-11 (-4.79098,66.5824,-119.343,4.6135e-09)
-13 (38.0005,75.2722,-32.0868,5.85938e-09)
211 (-3.08599,2.26834,-237.055,7.94837e-09)
-211 (-3.08599,2.26834,-237.055,7.94837e-09)
321 (-3.08599,2.26834,-237.055,7.94837e-09)
211 (-3.08599,2.26834,-237.055,7.94837e-09)
-211 (-3.08599,2.26834,-237.055,7.94837e-09)
-211 (-3.08599,2.26834,-237.055,7.94837e-09)
211 (-3.08599,2.26834,-237.055,7.94837e-09)
-211 (-3.08599,2.26834,-237.055,7.94837e-09)
-211 (-3.08599,2.26834,-237.055,7.94837e-09)
-211 (-3.08599,2.26834,-237.055,7.94837e-09)
211 (-3.08599,2.26834,-237.055,7.94837e-09)
-211 (-3.08599,2.26834,-237.055,7.94837e-09)
3122 (-3.08599,2.26834,-237.055,7.94837e-09)
2212 (-2.78176,4.06694,-260.031,8.75248e-09)
111 (-3.08599,2.26834,-237.055,7.94837e-09)
22 (-3.086,2.26835,-237.055,7.94837e-09)
-11 (-8.88614,13.0672,-267.215,9.03431e-09)
22 (-9.9107,15.5377,-273.893,9.27435e-09)
11 (-11.4104,20.9512,-287.794,9.77446e-09)
211 (12.5795,-6.61092,101.993,3.29699e-09)
-211 (12.5795,-6.61092,101.993,3.29699e-09)
211 (12.5795,-6.61092,101.993,3.29699e-09)
-211 (25.248,-17.2368,236.782,7.82698e-09)
211 (25.248,-17.2368,236.782,7.82698e-09)
2212 (25.248,-17.2368,236.782,7.82698e-09)
-211 (24.1483,-17.8679,238.965,7.91199e-09)
331 (25.248,-17.2368,236.782,7.82698e-09)
211 (25.248,-17.2368,236.782,7.82698e-09)
-211 (25.248,-17.2368,236.782,7.82698e-09)
221 (25.248,-17.2368,236.782,7.82698e-09)
111 (25.248,-17.2368,236.782,7.82698e-09)
22 (25.248,-17.2368,236.782,7.82698e-09)
-11 (25.7158,-18.3738,241.444,7.98779e-09)
310 (0.0905249,0.169833,2.6831,-4.94995e-11)
-211 (0.103282,-0.703432,0.436993,3.35411e-11)
211 (0.103282,-0.703432,0.436993,3.35411e-11)
2212 (25.0113,-5.72383,-287.731,9.68565e-09)
-211 (25.0113,-5.72383,-287.731,9.68565e-09)
321 (-4.85991,2.42007,-312.827,1.04767e-08)
321 (-4.85991,2.42007,-312.827,1.04767e-08)
211 (0.0905249,0.169833,2.6831,-4.94995e-11)
-13 (35.7665,-18.7079,676.398,2.30067e-08)
-211 (19.7955,37.9859,173.582,5.82843e-09)
211 (19.7955,37.9859,173.582,5.82843e-09)
3112 (32.7883,52.3718,288.247,9.72785e-09)
-211 (32.8744,52.3231,290.451,9.83194e-09)
-13 (7.90505,-11.8041,-547.681,1.92269e-08)
211 (-0.998831,3.88444,-17.7761,6.46328e-10)
-13 (5.61155,-9.40708,-522.522,1.74739e-08)
13 (-25.6171,-24.3437,-973.295,3.26947e-08)
2212 (-3.72596,2.95155,73.666,2.32507e-09)
111 (-3.72596,2.95155,73.666,2.32507e-09)
22 (-3.72596,2.95155,73.666,2.32507e-09)
-11 (-56.3107,36.6869,940.037,3.12991e-08)
211 (26.5477,-6.15605,287.51,9.49567e-09)
-211 (26.5477,-6.15605,287.51,9.49567e-09)
-211 (10.3712,12.5472,200.772,6.59552e-09)
-211 (66.1544,-11.9865,-87.3987,4.06782e-09)
13 (110.118,18.0807,-152.907,7.27697e-09)
-211 (1.89772,-63.558,-129.255,4.97527e-09)
13 (-14.4348,-10.2528,391.128,1.2943e-08)
-211 (-1.73646,1.37723,12.542,2.87758e-10)
211 (-19.8816,-17.3161,43.4535,1.59714e-09)
211 (-79.6321,-1.95334,98.8405,4.47324e-09)
13 (-9.944,-22.541,27.8069,1.99357e-09)
211 (-30.4631,-2.55457,212.642,7.0813e-09)
2212 (-30.4631,-2.55457,212.642,7.0813e-09)
111 (-30.4631,-2.55457,212.642,7.0813e-09)
22 (-30.4631,-2.55457,212.642,7.0813e-09)
-11 (-57.9277,23.5412,287.028,9.86582e-09)
2212 (16.1038,-8.2943,67.7274,2.21991e-09)
2212 (16.1038,-8.2943,67.7274,2.21991e-09)
-211 (18.5348,-26.0102,29.9536,1.38825e-09)
-211 (18.6987,-26.1481,30.06,1.39635e-09)
3322 (0.0905249,0.169833,2.6831,-4.94995e-11)
3122 (0.781168,-0.011979,2.97664,-1.87424e-11)
-211 (1.70061,-0.230021,3.44527,2.27619e-11)
2212 (1.70061,-0.230021,3.44527,2.27619e-11)
2212 (63.065,-47.3825,44.7629,3.62823e-09)
-211 (30.7289,45.9862,28.9534,2.51709e-09)
111 (0.781168,-0.011979,2.97664,-1.87424e-11)
22 (0.781175,-0.0119821,2.97664,-1.87421e-11)
-11 (122.085,-48.8293,-33.1761,4.50653e-09)
2212 (5.01487,8.80962,-24.4802,9.1858e-10)
2212 (5.56687,9.74973,-27.7315,1.03336e-09)
2212 (5.56687,9.74973,-27.7315,1.03336e-09)
-211 (5.56687,9.74973,-27.7315,1.03336e-09)
211 (5.56687,9.74973,-27.7315,1.03336e-09)
-211 (-12.0116,-31.5516,-285.397,1.13632e-08)
2212 (14.5119,11.0191,-80.8222,3.75952e-09)
2212 (19.7186,31.4073,-105.772,3.79112e-09)
111 (25.5999,4.40006,-117.282,4.05679e-09)
22 (25.5999,4.40005,-117.282,4.05679e-09)
-11 (25.6625,4.28963,-117.585,4.06774e-09)
22 (25.5999,4.40005,-117.282,4.05679e-09)
-11 (33.0753,-1.16955,-140.719,4.89814e-09)
211 (-76.3981,-7.38439,-73.161,3.67136e-09)
-211 (-76.3981,-7.38439,-73.161,3.67136e-09)
-211 (-76.3981,-7.38439,-73.161,3.67136e-09)
22 (0.0901995,0.16974,2.68674,-4.93679e-11)
11 (-114.895,-2.55712,166.546,6.62875e-09)
-11 (-114.895,-2.55712,166.546,6.62875e-09)
22 (0.0901995,0.16974,2.68674,-4.93679e-11)
11 (-54.4917,-0.350088,80.4552,3.11994e-09)
-11 (-54.4917,-0.350088,80.4552,3.11994e-09)
22 (-54.4917,-0.350088,80.4552,3.11994e-09)
-11 (-87.24,-2.67349,127.274,5.02757e-09)
22 (0.0901995,0.16974,2.68674,-4.93679e-11)
-11 (-77.2674,-0.841514,112.911,4.44263e-09)
22 (-81.2839,-0.721749,118.588,4.67467e-09)
-11 (-108.565,1.69369,156.84,6.24393e-09)
22 (0.0901995,0.16974,2.68674,-4.93679e-11)
11 (-112.85,-1.44985,163.613,6.50888e-09)
-11 (-112.85,-1.44985,163.613,6.50888e-09)
22 (-26.5994,0.0978394,40.7144,1.50034e-09)
-11 (-40.1695,-0.0234112,60.055,2.28844e-09)
22 (-23.7296,0.121416,36.6251,1.3337e-09)
-11 (-46.4242,-0.0472384,68.9666,2.65161e-09)
22 (0.0901995,0.16974,2.68674,-4.93679e-11)
11 (-80.8691,-0.161394,118.045,4.65164e-09)
22 (-7.28159,0.183,13.1898,3.78659e-10)
-11 (-32.439,0.185955,49.0403,1.83956e-09)
22 (0.0901995,0.16974,2.68674,-4.93679e-11)
11 (36.764,16.6887,319.077,1.05892e-08)
-11 (36.764,16.6887,319.077,1.05892e-08)
22 (0.0901995,0.16974,2.68674,-4.93679e-11)
11 (32.9066,26.6707,297.943,9.8993e-09)
-11 (32.9066,26.6707,297.943,9.8993e-09)
22 (0.0901995,0.16974,2.68674,-4.93679e-11)
11 (32.0395,26.0227,290.346,9.64334e-09)
-11 (32.0395,26.0227,290.346,9.64334e-09)
22 (0.0901995,0.16974,2.68674,-4.93679e-11)
11 (14.4276,11.8532,132.129,4.31222e-09)
-11 (14.4276,11.8532,132.129,4.31222e-09)
22 (14.4276,11.8532,132.129,4.31222e-09)
11 (32.5065,26.8013,296.328,9.84492e-09)
22 (14.4276,11.8532,132.129,4.31222e-09)
11 (32.6412,26.8998,297.448,9.88269e-09)
-11 (32.6412,26.8998,297.448,9.88269e-09)
22 (0.0920134,0.169156,2.68166,-4.93062e-11)
-11 (112.243,27.2562,134.243,5.78763e-09)
22 (0.0920134,0.169156,2.68166,-4.93062e-11)
11 (113.689,27.0789,135.783,5.85625e-09)
-11 (113.689,27.0789,135.783,5.85625e-09)
22 (0.0920134,0.169156,2.68166,-4.93062e-11)
11 (68.7426,16.15,83.0331,3.51603e-09)
-11 (68.7426,16.15,83.0331,3.51603e-09)
22 (0.0920134,0.169156,2.68166,-4.93062e-11)
11 (54.2633,-1.40269,-43.4507,2.32469e-09)
-11 (54.2633,-1.40269,-43.4507,2.32469e-09)
